DateTime,Open,High,Low,Close,Volume
2017/7/16 14:00,1828.7,1920,1810,1900.2,17871893
2017/7/16 15:00,1900.2,1909,1849.7,1887.2,9362706
2017/7/16 16:00,1887.2,1926.6,1882.5,1900,6961168
2017/7/16 17:00,1900,1960,1892.5,1949.1,7081583
2017/7/16 18:00,1949.1,1954.2,1916.9,1932.3,5517293
2017/7/16 19:00,1932.3,1932.9,1889.6,1907.8,5588369
2017/7/16 20:00,1907.8,1906.1,1859.7,1859.7,5450204
2017/7/16 21:00,1859.7,1915.5,1853.7,1871.9,7080391
2017/7/16 22:00,1871.9,1904,1855.1,1896,4752119
2017/7/16 23:00,1896,1939,1876.8,1939,5716827
2017/7/17 0:00,1939,1958.2,1901.5,1924.5,6879171
2017/7/17 1:00,1924.5,1955.7,1910,1947,4402319
2017/7/17 2:00,1947,1991,1936.9,1988.9,7175324
2017/7/17 3:00,1988.9,1990,1959.1,1964,3781202
2017/7/17 4:00,1964,1970,1946.3,1970,2841681
2017/7/17 5:00,1970,1992.2,1959.4,1980.6,2616353
2017/7/17 6:00,1980.6,1990.9,1968.3,1989.3,2104511
2017/7/17 7:00,1989.3,2025.4,1988.1,2021.3,5130330
2017/7/17 8:00,2021.3,2082.2,2021,2056,8570949
2017/7/17 9:00,2056,2087.8,2044.4,2056,4078822
2017/7/17 10:00,2056,2076.1,2032.2,2056.1,3334352
2017/7/17 11:00,2056.1,2059.7,2015,2020,3634718
2017/7/17 12:00,2020,2042.3,2002,2002,2631171
2017/7/17 13:00,2002,2018.9,1979.2,2003,6633102
2017/7/17 14:00,2003,2036,2002.9,2020.3,4969412
2017/7/17 15:00,2020.3,2074.3,2013.2,2072.9,6221217
2017/7/17 16:00,2072.9,2088,2053,2053.6,6205070
2017/7/17 17:00,2053.6,2076,2053.1,2071.2,3476328
2017/7/17 18:00,2071.2,2145.9,2064.4,2127.2,10384923
2017/7/17 19:00,2127.2,2155,2115,2139.5,6221428
2017/7/17 20:00,2139.5,2146.7,2112.6,2126.5,4370833
2017/7/17 21:00,2126.5,2180,2126.5,2167.7,6244131
2017/7/17 22:00,2167.7,2188.8,2142.5,2155,5142249
2017/7/17 23:00,2155,2208,2156.6,2203,4025343
2017/7/18 0:00,2203,2226.4,2188.8,2223.5,7354177
2017/7/18 1:00,2223.5,2228.1,2184,2196.3,7570348
2017/7/18 2:00,2196.3,2203.2,2155.9,2197.1,6129040
2017/7/18 3:00,2197.1,2205,2175,2201.9,2737438
2017/7/18 4:00,2201.9,2202,2160,2169.2,3628643
2017/7/18 5:00,2169.2,2210.7,2150,2197.2,5416892
2017/7/18 6:00,2197.2,2256,2181.1,2235,8122791
2017/7/18 7:00,2235,2272.9,2230,2258,7243158
2017/7/18 8:00,2258,2287.7,2257.7,2262,5480346
2017/7/18 9:00,2262,2291.6,2237.3,2242.1,7119713
2017/7/18 10:00,2242.1,2259.5,2215.8,2254.4,4448279
2017/7/18 11:00,2254.4,2262.8,2222.2,2250,3972244
2017/7/18 12:00,2250,2321.1,2247.2,2295.1,8086505
2017/7/18 13:00,2295.1,2317.3,2285,2306.5,6306295
2017/7/18 14:00,2306.5,2328,2288.6,2322,6259905
2017/7/18 15:00,2322,2361,2304.1,2359.5,7474317
2017/7/18 16:00,2359.5,2362.7,2322.4,2350,7015013
2017/7/18 17:00,2350,2350,2280,2304.3,11341592
2017/7/18 18:00,2304.3,2333.4,2277.7,2324.7,6450163
2017/7/18 19:00,2324.7,2354.1,2324.3,2340,4883159
2017/7/18 20:00,2340,2372.5,2339.3,2351.1,7361742
2017/7/18 21:00,2351.1,2387,2331,2343,7608789
2017/7/18 22:00,2343,2361.3,2325.5,2344.6,5659813
2017/7/18 23:00,2344.6,2344.7,2255,2289.6,11722257
2017/7/19 0:00,2289.6,2310,2273.6,2303,4073436
2017/7/19 1:00,2303,2304,2240,2255.7,5266593
2017/7/19 2:00,2255.7,2288.7,2242,2271,2810672
2017/7/19 3:00,2271,2288.7,2248,2279.5,2221252
2017/7/19 4:00,2279.5,2349,2278.7,2340.9,6577252
2017/7/19 5:00,2340.9,2344.8,2290.9,2323.9,4653662
2017/7/19 6:00,2323.9,2347.9,2309.1,2345.6,3918084
2017/7/19 7:00,2345.6,2374.4,2334.5,2343.1,5379860
2017/7/19 8:00,2343.1,2395.9,2338,2380.1,4196624
2017/7/19 9:00,2380.1,2398.9,2363.5,2373,3735036
2017/7/19 10:00,2373,2373.6,2345,2362,3952677
2017/7/19 11:00,2362,2381.2,2348.9,2351,2983722
2017/7/19 12:00,2351,2368.9,2328.1,2342.4,4875581
2017/7/19 13:00,2342.4,2342.4,2295.2,2325.7,6416372
2017/7/19 14:00,2325.7,2325.8,2284.8,2294.4,4606389
2017/7/19 15:00,2294.4,2349,2294.9,2340,3739157
2017/7/19 16:00,2340,2358.2,2300.8,2314.1,7203570
2017/7/19 17:00,2314.1,2317.5,2265.4,2291.9,10545725
2017/7/19 18:00,2291.9,2309.7,2276.5,2277.4,4242125
2017/7/19 19:00,2277.4,2288.8,2263,2277.1,5020468
2017/7/19 20:00,2277.1,2284.2,2222,2230,9402675
2017/7/19 21:00,2230,2259.9,2220,2250.2,6247833
2017/7/19 22:00,2250.2,2286.4,2233,2256.1,6194099
2017/7/19 23:00,2256.1,2285.3,2247.6,2263.6,4451356
2017/7/20 0:00,2263.6,2271.4,2233.3,2262.1,3310151
2017/7/20 1:00,2262.1,2280,2261,2272.8,1709845
2017/7/20 2:00,2272.8,2322.1,2270,2307,4318374
2017/7/20 3:00,2307,2349.5,2290,2334.1,5397073
2017/7/20 4:00,2334.1,2340.6,2322,2328.1,2130259
2017/7/20 5:00,2328.1,2339,2318,2322.9,2805026
2017/7/20 6:00,2322.9,2353.1,2316.5,2351,2421960
2017/7/20 7:00,2351,2358.3,2310.6,2323.9,3534107
2017/7/20 8:00,2323.9,2327.6,2298,2311,3538638
2017/7/20 9:00,2311,2335.3,2311.8,2330,1905543
2017/7/20 10:00,2330,2331,2304,2324.8,2095368
2017/7/20 11:00,2324.8,2352,2324.5,2337.7,3781763
2017/7/20 12:00,2337.7,2482.7,2337.5,2470.4,18506555
2017/7/20 13:00,2470.4,2570,2452,2535.2,24289665
2017/7/20 14:00,2535.2,2620.6,2512.9,2615.5,14926118
2017/7/20 15:00,2615.5,2626,2552.4,2574.6,18573488
2017/7/20 16:00,2574.6,2682,2575.5,2620.5,21782576
2017/7/20 17:00,2620.5,2686.4,2580.4,2583,17656854
2017/7/20 18:00,2583,2641.9,2562.9,2606.1,13376841
2017/7/20 19:00,2606.1,2663.4,2567,2650,12529494
2017/7/20 20:00,2650,2685.9,2620,2645,10039068
2017/7/20 21:00,2645,2748,2644.9,2741.3,12920692
2017/7/20 22:00,2741.3,2774,2700,2751.2,16662219
2017/7/20 23:00,2751.2,2840,2750,2838,17600812
2017/7/21 0:00,2838,2959.2,2719,2883.1,39941145
2017/7/21 1:00,2883.1,2888,2680,2745.3,28440035
2017/7/21 2:00,2745.3,2821.2,2741,2819.4,10248553
2017/7/21 3:00,2819.4,2819.4,2691.8,2723,13452738
2017/7/21 4:00,2723,2730,2650,2730,11940526
2017/7/21 5:00,2730,2793.1,2680,2759.3,10054197
2017/7/21 6:00,2759.3,2808.9,2731,2802.7,5875842
2017/7/21 7:00,2802.7,2808,2749.2,2775,6226861
2017/7/21 8:00,2775,2775.1,2721.5,2759,7103075
2017/7/21 9:00,2759,2761.7,2680.8,2692,8600233
2017/7/21 10:00,2692,2756.7,2691.7,2726.7,4569557
2017/7/21 11:00,2726.7,2732.8,2672.4,2675.9,6659347
2017/7/21 12:00,2675.9,2765.9,2665,2757.6,8132908
2017/7/21 13:00,2757.6,2812.6,2748,2806.6,7722103
2017/7/21 14:00,2806.6,2807.7,2752.4,2768,6246303
2017/7/21 15:00,2768,2785.1,2731.7,2751.4,4926517
2017/7/21 16:00,2751.4,2766.2,2717.7,2724,5617021
2017/7/21 17:00,2724,2750.3,2707.4,2730.9,5904804
2017/7/21 18:00,2730.9,2731,2677,2685,8227371
2017/7/21 19:00,2685,2733.9,2621,2631.1,7819498
2017/7/21 20:00,2631.1,2660,2610,2625.1,11975665
2017/7/21 21:00,2625.1,2658,2610,2641.1,5907172
2017/7/21 22:00,2641.1,2658.1,2620,2640.2,4031186
2017/7/21 23:00,2640.2,2703.4,2625.3,2700,5723144
2017/7/22 0:00,2700,2711,2655,2666,4666662
2017/7/22 1:00,2666,2702,2644.2,2676.9,5202676
2017/7/22 2:00,2676.9,2727.9,2675.8,2710.7,4408759
2017/7/22 3:00,2710.7,2749.5,2694.8,2735.9,4419040
2017/7/22 4:00,2735.9,2736.1,2708,2718.7,1635296
2017/7/22 5:00,2718.7,2718.4,2700,2709,1963059
2017/7/22 6:00,2709,2757.8,2709,2748,4686387
2017/7/22 7:00,2748,2768.7,2740.3,2764,3467096
2017/7/22 8:00,2764,2786.3,2746.5,2784,2716289
2017/7/22 9:00,2784,2850.9,2776.5,2810.7,15006650
2017/7/22 10:00,2810.7,2838,2798.3,2824.1,5975526
2017/7/22 11:00,2824.1,2906,2815,2875.9,15888288
2017/7/22 12:00,2875.9,2896.8,2827.2,2833.4,10336247
2017/7/22 13:00,2833.4,2858.7,2781.8,2824,9852500
2017/7/22 14:00,2824,2834.6,2728,2750.9,12378403
2017/7/22 15:00,2750.9,2794.1,2750.5,2776.3,7058934
2017/7/22 16:00,2776.3,2805.1,2749.7,2790.1,8471235
2017/7/22 17:00,2790.1,2835,2785.8,2823,7720069
2017/7/22 18:00,2823,2854,2805,2840.7,4753606
2017/7/22 19:00,2840.7,2840.7,2773.9,2777.9,6893967
2017/7/22 20:00,2777.9,2815,2775.1,2811.2,3910562
2017/7/22 21:00,2811.2,2828,2780,2803.4,6486709
2017/7/22 22:00,2803.4,2853.4,2803.4,2840,6396303
2017/7/22 23:00,2840,2841.9,2818.3,2825.2,4206851
2017/7/23 0:00,2825.2,2849,2815.5,2833.2,4117252
2017/7/23 1:00,2833.2,2864,2833.1,2859.8,4366320
2017/7/23 2:00,2859.8,2866.3,2819,2831,4864207
2017/7/23 3:00,2831,2836.5,2773.1,2801.1,7394594
2017/7/23 4:00,2801.1,2827,2800,2814.3,1343138
2017/7/23 5:00,2814.3,2823.4,2723.7,2800,13627013
2017/7/23 6:00,2800,2823.9,2762.8,2780.1,8874952
2017/7/23 7:00,2780.1,2801.8,2761.2,2770.8,2146934
2017/7/23 8:00,2770.8,2777,2711.1,2711.1,5425122
2017/7/23 9:00,2711.1,2753,2704.5,2731.5,6974359
2017/7/23 10:00,2731.5,2764.9,2731.5,2735,3805946
2017/7/23 11:00,2735,2735.1,2677.1,2703.6,8192828
2017/7/23 12:00,2703.6,2711.5,2650,2688.1,9154637
2017/7/23 13:00,2688.1,2735,2674,2729.3,7840223
2017/7/23 14:00,2729.3,2756.6,2720.5,2745.6,7305436
2017/7/23 15:00,2745.6,2824,2744.1,2777,12091436
2017/7/23 16:00,2777,2804.9,2764.6,2787.5,4538958
2017/7/23 17:00,2787.5,2793.8,2744.1,2766.6,5186116
2017/7/23 18:00,2766.6,2804,2758,2771,3394097
2017/7/23 19:00,2771,2796.4,2758.5,2777.4,3341740
2017/7/23 20:00,2777.4,2789,2765.8,2774.7,1762513
2017/7/23 21:00,2774.7,2809.7,2758.1,2783.1,3717927
2017/7/23 22:00,2783.1,2796.1,2767,2772.6,2490348
2017/7/23 23:00,2772.6,2776.1,2716.4,2723.4,8202395
2017/7/24 0:00,2723.4,2773.5,2723.3,2752.8,4907002
2017/7/24 1:00,2752.8,2778.4,2720.9,2769.9,5856586
2017/7/24 2:00,2769.9,2783.9,2760.6,2771,2351564
2017/7/24 3:00,2771,2782.1,2760.2,2780,1329312
2017/7/24 4:00,2780,2782,2742.4,2762.3,2027565
2017/7/24 5:00,2762.3,2764.2,2747.5,2755,1256274
2017/7/24 6:00,2755,2753.4,2704.3,2715.4,5464057
2017/7/24 7:00,2715.4,2741.9,2715.2,2724.4,2998165
2017/7/24 8:00,2724.4,2755.4,2714,2737.2,3099790
2017/7/24 9:00,2737.2,2759,2713.1,2754.2,2783797
2017/7/24 10:00,2754.2,2775,2751.1,2757,3317286
2017/7/24 11:00,2757,2766,2749.5,2755.3,2203086
2017/7/24 12:00,2755.3,2779.5,2754.3,2763.9,2442562
2017/7/24 13:00,2763.9,2775,2743,2761.5,2801271
2017/7/24 14:00,2761.5,2817,2755.7,2787.6,11749242
2017/7/24 15:00,2787.6,2811.6,2774.4,2784,6741823
2017/7/24 16:00,2784,2789.4,2753.2,2771.1,5270244
2017/7/24 17:00,2771.1,2785,2755.3,2773.5,3933286
2017/7/24 18:00,2773.5,2776,2730,2735.1,8480321
2017/7/24 19:00,2735.1,2750.9,2722.8,2747.4,5046949
2017/7/24 20:00,2747.4,2784.5,2734,2782.2,4780907
2017/7/24 21:00,2782.2,2783.9,2761.3,2764,2354074
2017/7/24 22:00,2764,2768.3,2755.3,2757.1,1277124
2017/7/24 23:00,2757.1,2772.1,2753.7,2761.6,1555399
2017/7/25 0:00,2761.6,2773.1,2757.9,2764.4,2377180
2017/7/25 1:00,2764.4,2788.4,2764.3,2777,3510088
2017/7/25 2:00,2777,2779.5,2754,2755.8,2566490
2017/7/25 3:00,2755.8,2770,2755.3,2757.1,1139062
2017/7/25 4:00,2757.1,2757.1,2748.8,2755,1180689
2017/7/25 5:00,2755,2769,2755.1,2760.1,1536562
2017/7/25 6:00,2760.1,2775.3,2760.2,2769.9,1002041
2017/7/25 7:00,2769.9,2787.2,2627.3,2686.1,24928059
2017/7/25 8:00,2686.1,2690,2626,2667.9,11265786
2017/7/25 9:00,2667.9,2719.8,2650,2689.4,9234622
2017/7/25 10:00,2689.4,2695.2,2646.2,2655.5,7536490
2017/7/25 11:00,2655.5,2678.5,2580,2598,15615936
2017/7/25 12:00,2598,2598.3,2535.2,2570.8,17348187
2017/7/25 13:00,2570.8,2600,2512,2532,17286753
2017/7/25 14:00,2532,2570,2507.5,2555.7,12126432
2017/7/25 15:00,2555.7,2602.4,2545.3,2564.9,10501728
2017/7/25 16:00,2564.9,2588,2562.3,2568.1,3971162
2017/7/25 17:00,2568.1,2580.6,2520.2,2542.9,8822971
2017/7/25 18:00,2542.9,2566.5,2511,2553.2,10775267
2017/7/25 19:00,2553.2,2554.7,2473.9,2493,11520169
2017/7/25 20:00,2493,2498,2438.4,2487,19578796
2017/7/25 21:00,2487,2497,2446,2474.6,9484463
2017/7/25 22:00,2474.6,2570.4,2473,2555.6,16447910
2017/7/25 23:00,2555.6,2560.6,2518.2,2533.8,8041710
2017/7/26 0:00,2533.8,2566.5,2533.8,2559.6,4292643
2017/7/26 1:00,2559.6,2609.9,2559.9,2584.1,8058461
2017/7/26 2:00,2584.1,2583.9,2554.6,2564.2,2722345
2017/7/26 3:00,2564.2,2564.9,2480,2497.6,9227239
2017/7/26 4:00,2497.6,2530.3,2462.5,2499.4,6070048
2017/7/26 5:00,2499.4,2530,2497.9,2512.1,3188349
2017/7/26 6:00,2512.1,2512.1,2430.3,2461.8,10038089
2017/7/26 7:00,2461.8,2478.7,2421,2450.1,6867281
2017/7/26 8:00,2450.1,2492.6,2442.8,2486.4,4588880
2017/7/26 9:00,2486.4,2528.5,2466.6,2513.7,5717616
2017/7/26 10:00,2513.7,2520,2460.9,2493,5339831
2017/7/26 11:00,2493,2529,2488.5,2520,5087532
2017/7/26 12:00,2520,2556.6,2494.5,2540.1,5009410
2017/7/26 13:00,2540.1,2571.9,2521.3,2522.6,5809147
2017/7/26 14:00,2522.6,2524.7,2460,2478.4,10007279
2017/7/26 15:00,2478.4,2509,2465.4,2481.5,6742182
2017/7/26 16:00,2481.5,2489.9,2391.2,2424.6,13702433
2017/7/26 17:00,2424.6,2447.9,2395.4,2419.9,11856944
2017/7/26 18:00,2419.9,2479.4,2418.3,2462.8,7593392
2017/7/26 19:00,2462.8,2500,2461.8,2473.2,5941094
2017/7/26 20:00,2473.2,2492.8,2464.5,2477.9,2609718
2017/7/26 21:00,2477.9,2503.7,2470,2501.7,3255544
2017/7/26 22:00,2501.7,2513.4,2450.9,2453.1,5322771
2017/7/26 23:00,2453.1,2511.9,2447.6,2506,4456028
2017/7/27 0:00,2506,2535,2491.1,2530.2,7419955
2017/7/27 1:00,2530.2,2550.9,2513,2532,5094723
2017/7/27 2:00,2532,2563,2531.8,2553.5,4438876
2017/7/27 3:00,2553.5,2555.2,2512.6,2538.2,2852902
2017/7/27 4:00,2538.2,2555.9,2519.9,2544.4,2574851
2017/7/27 5:00,2544.4,2580,2544.5,2563.4,3762693
2017/7/27 6:00,2563.4,2569.7,2548.8,2568.9,2036855
2017/7/27 7:00,2568.9,2569.5,2551.1,2555.8,1645617
2017/7/27 8:00,2555.8,2555.5,2525,2531.5,4376212
2017/7/27 9:00,2531.5,2547.2,2521.9,2545.9,2499405
2017/7/27 10:00,2545.9,2563,2536.6,2562,1852221
2017/7/27 11:00,2562,2590,2558.8,2576.3,5064112
2017/7/27 12:00,2576.3,2580.8,2559.6,2566.8,3956743
2017/7/27 13:00,2566.8,2577.9,2546.9,2555.9,4034144
2017/7/27 14:00,2555.9,2575,2548.9,2565.4,3898605
2017/7/27 15:00,2565.4,2569.6,2531.6,2535.3,4879218
2017/7/27 16:00,2535.3,2555,2527.4,2536.1,6216287
2017/7/27 17:00,2536.1,2558,2518.1,2552.7,5753721
2017/7/27 18:00,2552.7,2574,2543.1,2572.7,3319029
2017/7/27 19:00,2572.7,2578,2558.6,2558.8,3096747
2017/7/27 20:00,2558.8,2568,2547.5,2552.8,2087417
2017/7/27 21:00,2552.8,2585,2540.1,2583.5,4450129
2017/7/27 22:00,2583.5,2655.2,2579.1,2645.3,15548683
2017/7/27 23:00,2645.3,2680.1,2630.2,2679,5094505
2017/7/28 0:00,2679,2685.1,2645.9,2662.3,6352123
2017/7/28 1:00,2662.3,2730,2660.5,2703.1,10270652
2017/7/28 2:00,2703.1,2707.3,2680,2696,5151667
2017/7/28 3:00,2696,2696.4,2669.2,2679.5,2828830
2017/7/28 4:00,2679.5,2686,2662,2677.7,3424150
2017/7/28 5:00,2677.7,2677.3,2654.5,2656.7,2061472
2017/7/28 6:00,2656.7,2685,2656.5,2684.8,2584387
2017/7/28 7:00,2684.8,2698.1,2675.7,2681.9,3216343
2017/7/28 8:00,2681.9,2733,2671.9,2732.5,5185524
2017/7/28 9:00,2732.5,2776.2,2715.1,2762.1,11155192
2017/7/28 10:00,2762.1,2772.3,2736.3,2768.6,4306239
2017/7/28 11:00,2768.6,2774.8,2736.8,2763,5628815
2017/7/28 12:00,2763,2828,2753.2,2820.1,11584016
2017/7/28 13:00,2820.1,2819.9,2760.9,2781.9,11228527
2017/7/28 14:00,2781.9,2804.1,2744.9,2765.1,8264815
2017/7/28 15:00,2765.1,2790,2762.3,2770.8,5740741
2017/7/28 16:00,2770.8,2773.3,2713.4,2740.9,11025189
2017/7/28 17:00,2740.9,2774.8,2728.8,2755.5,7353215
2017/7/28 18:00,2755.5,2775,2739.1,2764.9,4522342
2017/7/28 19:00,2764.9,2768.8,2754.1,2766,2046790
2017/7/28 20:00,2766,2768.8,2728,2749.7,4357325
2017/7/28 21:00,2749.7,2752.1,2723.6,2749.1,4848912
2017/7/28 22:00,2749.1,2777.7,2743.8,2777,3409920
2017/7/28 23:00,2777,2808.1,2764.6,2782.1,8662764
2017/7/29 0:00,2782.1,2791.5,2770.1,2782,3196138
2017/7/29 1:00,2782,2784.7,2755.1,2774.1,2567451
2017/7/29 2:00,2774.1,2774.7,2742.2,2743.4,3357577
2017/7/29 3:00,2743.4,2746,2714,2726.2,6110541
2017/7/29 4:00,2726.2,2747.5,2682.9,2699.7,6446991
2017/7/29 5:00,2699.7,2709.5,2654.9,2703.4,9313825
2017/7/29 6:00,2703.4,2733.6,2703,2728,4146163
2017/7/29 7:00,2728,2758,2712.1,2741,5960897
2017/7/29 8:00,2741,2742.3,2718,2732.2,3178370
2017/7/29 9:00,2732.2,2746,2721.8,2745.7,1747432
2017/7/29 10:00,2745.7,2752.8,2723.1,2723.6,2971445
2017/7/29 11:00,2723.6,2733.1,2670.7,2693,8340268
2017/7/29 12:00,2693,2699.8,2660,2668.6,6041927
2017/7/29 13:00,2668.6,2692.8,2665.1,2688.4,3510035
2017/7/29 14:00,2688.4,2692.8,2660,2675.8,3722712
2017/7/29 15:00,2675.8,2682.4,2665.8,2677.7,1936661
2017/7/29 16:00,2677.7,2717.3,2677.6,2700.1,5515724
2017/7/29 17:00,2700.1,2704,2680.9,2684.6,2495783
2017/7/29 18:00,2684.6,2719.1,2683.8,2702.1,2735530
2017/7/29 19:00,2702.1,2744,2700.9,2743.6,5476016
2017/7/29 20:00,2743.6,2751.9,2714.6,2740.5,5890808
2017/7/29 21:00,2740.5,2740.6,2701,2727.8,4085466
2017/7/29 22:00,2727.8,2727.8,2695.5,2713.3,2658689
2017/7/29 23:00,2713.3,2712,2658.7,2690.4,7454644
2017/7/30 0:00,2690.4,2716.4,2682.6,2692.5,5485422
2017/7/30 1:00,2692.5,2721.9,2671.2,2679.7,4768569
2017/7/30 2:00,2679.7,2699.2,2678.5,2690.8,2143767
2017/7/30 3:00,2690.8,2695.7,2672.5,2684.8,2519245
2017/7/30 4:00,2684.8,2700.4,2682.6,2699.4,1748283
2017/7/30 5:00,2699.4,2700.7,2684.6,2692.4,1489178
2017/7/30 6:00,2692.4,2697.4,2556.2,2623.5,11092626
2017/7/30 7:00,2623.5,2634.5,2563.8,2602.2,10088446
2017/7/30 8:00,2602.2,2623.1,2580,2612.5,4195748
2017/7/30 9:00,2612.5,2620.3,2591.5,2613.8,1774992
2017/7/30 10:00,2613.8,2648.3,2611.9,2625.6,4293266
2017/7/30 11:00,2625.6,2642.3,2602,2607.6,2286316
2017/7/30 12:00,2607.6,2646.3,2607.2,2640.2,2109586
2017/7/30 13:00,2640.2,2663.6,2640.1,2652.6,3149717
2017/7/30 14:00,2652.6,2655,2641,2653.1,1016744
2017/7/30 15:00,2653.1,2691.5,2650.6,2688.8,4301529
2017/7/30 16:00,2688.8,2721.5,2688.7,2706.2,5172758
2017/7/30 17:00,2706.2,2707.9,2684.9,2694.9,4414866
2017/7/30 18:00,2694.9,2703.4,2682.5,2702.1,1953649
2017/7/30 19:00,2702.1,2747,2695.2,2742.9,4914750
2017/7/30 20:00,2742.9,2743.8,2713.7,2714.5,2933449
2017/7/30 21:00,2714.5,2717.2,2699.9,2706,3428183
2017/7/30 22:00,2706,2735.1,2704.2,2726.6,2046486
2017/7/30 23:00,2726.6,2733.3,2705.8,2717.1,2908562
2017/7/31 0:00,2717.1,2732.8,2712.4,2730.4,1515154
2017/7/31 1:00,2730.4,2732.5,2693.5,2706.1,2513957
2017/7/31 2:00,2706.1,2710.1,2684.7,2698.8,2292241
2017/7/31 3:00,2698.8,2715.4,2693.8,2707,959596
2017/7/31 4:00,2707,2720.5,2705,2718,1270630
2017/7/31 5:00,2718,2718.1,2693,2701.5,2192718
2017/7/31 6:00,2701.5,2721.2,2701,2720,1449000
2017/7/31 7:00,2720,2725.2,2712.6,2725.2,1730660
2017/7/31 8:00,2725.2,2743.4,2717.3,2726.9,2687632
2017/7/31 9:00,2726.9,2734.8,2718.2,2728.1,1311317
2017/7/31 10:00,2728.1,2728.1,2685.6,2711,4058125
2017/7/31 11:00,2711,2738.3,2709.9,2730,2387932
2017/7/31 12:00,2730,2780,2727,2780,7179696
2017/7/31 13:00,2780,2803,2758,2800,6140627
2017/7/31 14:00,2800,2801.3,2753.6,2762,6713959
2017/7/31 15:00,2762,2773,2740,2746.1,4509190
2017/7/31 16:00,2746.1,2765,2740,2760,2656018
2017/7/31 17:00,2760,2785,2759.9,2775.1,3876800
2017/7/31 18:00,2775.1,2781.6,2765,2771.4,1906872
2017/7/31 19:00,2771.4,2795,2771.8,2789,3200920
2017/7/31 20:00,2789,2843.9,2780.7,2836.2,8903675
2017/7/31 21:00,2836.2,2887,2826.4,2884.9,12164858
2017/7/31 22:00,2884.9,2891,2824.7,2853.6,12739857
2017/7/31 23:00,2853.6,2866.9,2824,2844.1,5199065
2017/8/1 0:00,2844.1,2860.8,2828.7,2851.1,3301596
2017/8/1 1:00,2851.1,2854.5,2816,2817.6,3892296
2017/8/1 2:00,2817.6,2855,2815.1,2848.4,3392337
2017/8/1 3:00,2848.4,2849.4,2832.6,2844.2,1414816
2017/8/1 4:00,2844.2,2863,2832.7,2857.7,2439471
2017/8/1 5:00,2857.7,2864.3,2837.8,2858,3961281
2017/8/1 6:00,2858,2913.1,2857.3,2884.3,8663723
2017/8/1 7:00,2884.3,2892.5,2833.8,2858.3,6435000
2017/8/1 8:00,2858.3,2861.6,2717,2723.5,14269976
2017/8/1 9:00,2723.5,2795,2602,2650,23314063
2017/8/1 10:00,2650,2693,2611.1,2652.6,12570662
2017/8/1 11:00,2652.6,2716.8,2640,2711,9794281
2017/8/1 12:00,2711,2728.7,2655.6,2689.9,12058263
2017/8/1 13:00,2689.9,2722,2601.7,2710.9,18310927
2017/8/1 14:00,2710.9,2722.7,2601.2,2648.8,12482278
2017/8/1 15:00,2648.8,2698.9,2645.2,2676.6,6028928
2017/8/1 16:00,2676.6,2697.9,2654.9,2677,4454769
2017/8/1 17:00,2677,2749,2655.1,2731.4,7334918
2017/8/1 18:00,2731.4,2745.5,2722.5,2730.3,2599991
2017/8/1 19:00,2730.3,2768.5,2730.3,2747.8,4357303
2017/8/1 20:00,2747.8,2792.1,2740.8,2787.5,3251584
2017/8/1 21:00,2787.5,2787.9,2740.1,2740.9,3524111
2017/8/1 22:00,2740.9,2750.6,2720.4,2725.8,3429872
2017/8/1 23:00,2725.8,2739.9,2701,2701.3,3162126
2017/8/2 0:00,2701.3,2735.1,2698.1,2730.1,2676242
2017/8/2 1:00,2730.1,2737,2680,2691.6,3870571
2017/8/2 2:00,2691.6,2726.7,2691.6,2716.6,2551067
2017/8/2 3:00,2716.6,2766.6,2718.4,2751.1,5960383
2017/8/2 4:00,2751.1,2753.6,2730.5,2749.9,1807665
2017/8/2 5:00,2749.9,2753.3,2723.3,2738.5,1758732
2017/8/2 6:00,2738.5,2752,2733.5,2735,2108013
2017/8/2 7:00,2735,2747.8,2727.4,2728,1570535
2017/8/2 8:00,2728,2728,2706,2712.5,2981349
2017/8/2 9:00,2712.5,2721.4,2705.9,2716,1380016
2017/8/2 10:00,2716,2739.5,2707.3,2730.7,2224908
2017/8/2 11:00,2730.7,2730.5,2707.2,2716.8,2407611
2017/8/2 12:00,2716.8,2755,2717.1,2749.1,2615231
2017/8/2 13:00,2749.1,2757.8,2729.7,2737.3,3372184
2017/8/2 14:00,2737.3,2737.5,2649,2676.4,11337634
2017/8/2 15:00,2676.4,2700.7,2675,2685.8,3269112
2017/8/2 16:00,2685.8,2707.6,2683.3,2692.7,2779208
2017/8/2 17:00,2692.7,2714.7,2687.7,2709.8,3012458
2017/8/2 18:00,2709.8,2724.3,2701.3,2705.4,3004261
2017/8/2 19:00,2705.4,2712,2700.1,2706.3,1166363
2017/8/2 20:00,2706.3,2721.3,2691.2,2698.3,2814176
2017/8/2 21:00,2698.3,2698.2,2655.8,2679.6,4787451
2017/8/2 22:00,2679.6,2695.5,2633.7,2672.9,10011972
2017/8/2 23:00,2672.9,2701.3,2662,2689.2,2400523
2017/8/3 0:00,2689.2,2707.1,2675.4,2706.9,2273521
2017/8/3 1:00,2706.9,2727.4,2701.3,2711.7,2760459
2017/8/3 2:00,2711.7,2713.7,2699.3,2713.6,1098276
2017/8/3 3:00,2713.6,2719.4,2702.4,2711.8,1320360
2017/8/3 4:00,2711.8,2723,2706.5,2719,1266661
2017/8/3 5:00,2719,2719,2704.5,2704.5,1293085
